8823,Long term
8824,customer_message
8825,Long term
8826,customer_message
8827,Long term
8828,customer_message
8829,customer_message
8830,Long term
8831,Long term
8832,2 years
8833,customer_message
8834,customer_message
8835,customer_message
8836,customer_message
8837,customer_message
8838,customer_message
8839,18 months
8840,Long term
8841,Permanent with 2 month probation period.
8842,Long term with 2 month probation period.
8843,Long term
8844,customer_message
8845,Until November 2012
8846,customer_message
8847,Permanent employment
8848,Long term
8849,Long term with 3 month probation period.
8850,Long term with 3 month probation period.
8851,customer_message
8852,Long term with 3 month probation period.
8853,Long term with 3 month probation period.
8854,customer_message
8855,customer_message
8856,customer_message
8857,customer_message
8858,Long term with 3 month probation period.
8859,customer_message
8860,Long term
8861,Long term
8862,customer_message
8863,"Long term, with 3 month probation period."
8864,Long term
8865,Long term
8866,Long term
8867,Long term with 3 month probation period.
8868,Permanent
8869,Long Term
8870,Long term with 3 month probation period.
8871,customer_message
8872,customer_message
8873,customer_message
8874,customer_message
8875,Permanent
8876,customer_message
8877,Permanent
8878,Long term with 3 month probation period.
8879,Long term
8880,Long term
8881,Long term with 3 month probation period.
8882,Long term
8883,Permanent
8884,Long term with 3 month probation period.
8885,Long term with 3 month probation period.
8886,"1 year with possible extension (including 3 month probation
period)."
8887,customer_message
8888,1 year renewable with 3 month probation period.
8889,Long term
8890,Long term
8891,customer_message
8892,"Permanent employment, open-ended employment contract"
8893,"Temporary, 6 month contract with possible extension."
8894,customer_message
8895,Permanent employment with 3 month probation period.
8896,1 year with possible extension.
8897,1 year with possible extension.
8898,Long term agreement
8899,Long term
8900,customer_message
8901,customer_message
8902,1 year with possible extension.
8903,Long term agreement
8904,Long term
8905,customer_message
8906,customer_message
8907,customer_message
8908,customer_message
8909,customer_message
8910,Long term with 1 month probation period.
8911,Long term with 1 month probation period.
8912,customer_message
8913,Long term
8914,customer_message
8915,Long term
8916,customer_message
8917,customer_message
8918,customer_message
8919,customer_message
8920,"Permanent, with 3 month probation period."
8921,"MBA - 1 year, BA - 2 years"
8922,6 months
8923,Long term with 3 month probation period.
8924,customer_message
8925,Long term with 3 month probation period.
8926,Long term with 3 month probation period.
8927,Permanent
8928,customer_message
8929,Long term with 3 month probation period.
8930,customer_message
8931,customer_message
8932,Long term
8933,customer_message
8934,customer_message
8935,Long term with 3 month probation period.
8936,Long term with 3 month probation period.
8937,Long term with 3 month probation period.
8938,Long term with 3 month probation period.
8939,Permanent with 3 month probation period.
8940,Long term with 3 month probation period.
8941,Long term with 3 month probation period.
8942,customer_message
8943,Long term
8944,customer_message
8945,Long term
8946,customer_message
8947,"Permanent, after probation period."
8948,Long term
8949,Long term
8950,Long term with 2 month probation period.
8951,Permanent
8952,Long term
8953,Long term
8954,2 hours (19:00-21:00)
8955,customer_message
8956,customer_message
8957,Long term
8958,customer_message
8959,Long term
8960,customer_message
8961,Long term
8962,Long term
8963,Long term
8964,Long term
8965,customer_message
8966,customer_message
8967,Long term
8968,customer_message
8969,Permanent
8970,1 year renewable with 3 month probation period.
8971,Long term
8972,Long term
8973,Long term
8974,Long term
8975,customer_message
8976,customer_message
8977,customer_message
8978,customer_message
8979,"Intermittent, 1.5 month assignment spread over 5 months."
8980,"Intermittent, 3 month assignment spread over 5 months."
8981,"Intermittent, 3 month assignment spread over 5 months."
8982,Long term
8983,"Fixed term, 24 months"
8984,"Permanent, with 3 month probation period."
8985,customer_message
8986,Long term
8987,Long term
8988,"Fixed term, 24 months"
8989,customer_message
8990,Permanent after 1 year probation period.
8991,customer_message
8992,Long term
8993,Long term
8994,customer_message
8995,customer_message
8996,customer_message
8997,customer_message
8998,Permanent (with 2 month probation period).
8999,customer_message
9000,customer_message
9001,customer_message
9002,Temporary for 6 months
9003,customer_message
9004,3 months
9005,customer_message
9006,customer_message
9007,Long term
9008,Long term
9009,Long term with 3 month probation period.
9010,Long term with 3 month probation period.
9011,customer_message
9012,Permanent
9013,Long term with 3 month probation period.
9014,Long term
9015,Long term
9016,Indefinite term
9017,Long term
9018,Long term with 2 month probation period.
9019,customer_message
9020,Long term
9021,customer_message
9022,customer_message
9023,Long term
9024,Long term with 2 month probation period.
9025,Permanent
9026,Long term with 2 month probation period.
9027,Permanent
9028,Long term with 3 month probation period.
9029,Long term with 3 month probation period.
9030,Long term
9031,customer_message
9032,customer_message
9033,customer_message
9034,Long term with 3 month probation period.
9035,Long term with 3 month probation period.
9036,Long term
9037,Permanent
9038,Long term
9039,customer_message
9040,customer_message
9041,Long term
9042,3 years
9043,customer_message
9044,Long term with 3 month probation period.
9045,Long term
9046,Long term
9047,Long term
9048,customer_message
9049,customer_message
9050,customer_message
9051,Long term with 3 month probation period.
9052,One year
9053,Permanent
9054,Long term
9055,"Permanent, with 3 month probation period."
9056,Long term
9057,customer_message
9058,customer_message
9059,customer_message
9060,customer_message
9061,customer_message
9062,Long term
9063,customer_message
9064,Long term with 3 month probation period.
9065,Long term with 3 month probation period.
9066,1 year renewable with 3 month probation period.
9067,Long term
9068,customer_message
9069,customer_message
9070,customer_message
9071,Long term
9072,customer_message
9073,customer_message
9074,customer_message
9075,customer_message
9076,1 year renewable with 3 month probation period.
9077,Long term with 3 month probation period.
9078,"Permanent, after probation period."
9079,"1 year contract with 3 month probation period and possibility
of multi-year extensions."
9080,"1 year contract with 3 month probation period and the
possibility of multi-year extensions."
9081,Long term with 3 month probation period.
9082,Long term with 3 month probation period.
9083,customer_message
9084,Long term with 3 month probation period.
9085,Permanent
9086,Long term with 3 month probation period.
9087,Long term with 3 month probation period.
9088,Long term
9089,customer_message
9090,customer_message
9091,1 year with three month probation period
9092,customer_message
9093,customer_message
9094,customer_message
9095,Long term
9096,customer_message
9097,customer_message
9098,Long term
9099,Long term
9100,One year
9101,customer_message
9102,customer_message
9103,customer_message
9104,Long term
9105,customer_message
9106,customer_message
9107,Long term with 3 month probation period.
9108,Long term
9109,Long term with 3 month probation period.
9110,customer_message
9111,Permanent
9112,customer_message
9113,1 academic year
9114,customer_message
9115,customer_message
9116,customer_message
9117,Long term
9118,customer_message
9119,Long term with 3 month probation period.
9120,36 months (probation period - 3 months)
9121,Long term
9122,Permanent
9123,1 year with possible extension.
9124,customer_message
9125,Long term
9126,Long term with 3 month probation period.
9127,Long term with 3 month probation period.
9128,Long term with 3 month probation period.
9129,Long term with 3 month probation period.
9130,Long term
9131,customer_message
9132,Long term with 3 month probation period.
9133,Long term with 3 month probation period.
9134,Long term with 3 month probation period.
9135,Long term with 3 month probation period.
9136,"1 year, renewable"
9137,customer_message
9138,Long term with 3 month probation period.
9139,"1 year, renewable"
9140,customer_message
9141,customer_message
9142,Long term with 3 month probation period.
9143,2 month probation with possible extension.
9144,18 months with possible extension.
9145,Long term
9146,Open-ended employment contract.
9147,customer_message
9148,1 year renewable with 3 month probation period.
9149,customer_message
9150,Open-ended employment contract.
9151,Open-ended employment contract.
9152,customer_message
9153,Long term
9154,Long term
9155,Long term with 3 month probation period.
9156,customer_message
9157,2 months
9158,customer_message
9159,customer_message
9160,customer_message
9161,"Temporary, 6 months with possible extension."
9162,Permanent
9163,customer_message
9164,Permanent
9165,customer_message
9166,customer_message
9167,Permanent
9168,3 months (initial contract with possible extension).
9169,customer_message
9170,"1 year, with 3 month probation period."
9171,customer_message
9172,customer_message
9173,customer_message
9174,customer_message
9175,Long term
9176,Long term
9177,Permanent
9178,Permanent (with 3 month probation period).
9179,Long term
9180,Long term
9181,customer_message
9182,Permanent
9183,customer_message
9184,Open-ended employment contract
9185,Permanent
9186,Long term with 3 month probation period.
9187,Long term with 3 month probation period.
9188,Long term
9189,customer_message
9190,Long term
9191,"MBA - 1 year, BA - 2 years"
9192,"Permanent, after a probation period."
9193,"1 year contract with 3 month probation period and the
possibility of multi-year extensions."
9194,Long term with 3 month probation period.
9195,Long term
9196,Long term
9197,Long term
9198,Long term
9199,customer_message
9200,Long term
9201,Permanent
9202,customer_message
9203,Long term
9204,long term
9205,customer_message
9206,Long term
9207,Long term
9208,Long term
9209,"1 year contract with 3 month probation period and the
possibility of multi-year extensions."
9210,Long term
9211,customer_message
9212,Long term
9213,5 months
9214,Long term
9215,customer_message
9216,customer_message
9217,Long term
9218,customer_message
9219,Long term
9220,Permanent
9221,Open-ended employment
9222,Long term
9223,customer_message
9224,customer_message
9225,Long term
9226,customer_message
9227,customer_message
9228,Long term
9229,Permanent
9230,Permanent
9231,customer_message
9232,customer_message
9233,Long term
9234,customer_message
9235,customer_message
9236,Long term
9237,Permanent
9238,"Intermittent, 3 month assignment spread over 5 months."
9239,Long term
9240,customer_message
9241,"Intermittent, 3 month assignment spread over 5 months."
9242,Long term with 3 month probation period.
9243,customer_message
9244,Long term
9245,Permanent or Temporarily
9246,Long term
9247,Permanent
9248,customer_message
9249,customer_message
9250,3 to 6 months
9251,Open-ended employment contract
9252,Long term
9253,customer_message
9254,customer_message
9255,Long term
9256,"30 days (on when actually employed (WAE) basis, EOD-7 February
2011, NTE- 10 June 2011)"
9257,customer_message
9258,Long term
9259,Long term
9260,Long term
9261,customer_message
9262,Long term
9263,customer_message
9264,Long term
9265,customer_message
9266,customer_message
9267,Long term
9268,Long term
9269,customer_message
9270,Long term
9271,5 months
9272,customer_message
9273,One year renewable with 3 month probation period.
9274,customer_message
9275,Long term
9276,Long term
9277,customer_message
9278,Long term
9279,customer_message
9280,customer_message
9281,Long term
9282,Short term Consultant contract
9283,customer_message
9284,Long term
9285,Long term
9286,Long term
9287,Long term with 3 month probation period.
9288,Permanent
9289,Permanent
9290,Permanent
9291,customer_message
9292,customer_message
9293,Long term with 3 month probation period.
9294,customer_message
9295,Permanent
9296,Long term
9297,Long term
9298,customer_message
9299,2 years
9300,Indefinite
9301,Permanent
9302,Long term with 3 month probation period.
9303,Long term
9304,Long term
9305,Long term
9306,customer_message
9307,customer_message
9308,Open-ended employment contract
9309,2 years
9310,Open-ended employment contract
9311,customer_message
9312,customer_message
9313,Long term with 3 month probation.
9314,Long term
9315,customer_message
9316,customer_message
9317,customer_message
9318,customer_message
9319,Open-ended employment contract
9320,customer_message
9321,Permanent
9322,Open-ended employment contract
9323,customer_message
9324,Long term
9325,customer_message
9326,Permanent
9327,Long term
9328,Long term with 3 month probation
9329,Long term
9330,Long-term
9331,Long term
9332,Long term with 3 month probation period.
9333,Long term
9334,customer_message
9335,Long term
9336,customer_message
9337,customer_message
9338,customer_message
9339,customer_message
9340,Long term
9341,Long term
9342,Long term
9343,"Long term, with 1 month probation period."
9344,customer_message
9345,Permanent
9346,Long term with 3 months probation period.
9347,Long term
9348,Long term with 3 months probation period
9349,Long term
9350,Long term
9351,customer_message
9352,Long term with 3 months probation period
9353,Long term with 3 months probation period
9354,Permanent
9355,Project based contract with the duration of 4 months.
9356,Permanent
9357,"3 months, over 72 hours, 3 times a week in the evenings
(18:30), 2 hours a day."
9358,Long term
9359,customer_message
9360,Long term
9361,Long term
9362,Long term
9363,customer_message
9364,customer_message
9365,customer_message
9366,Long term
9367,customer_message
9368,customer_message
9369,customer_message
9370,Long term
9371,Long term
9372,Long term
9373,1 year with possible extension
9374,Long term
9375,customer_message
9376,Temporary for 6 months with possible prolongation
9377,1 year
9378,"MBA - 1 year, BA - 2 years"
9379,customer_message
9380,customer_message
9381,customer_message
9382,customer_message
9383,customer_message
9384,customer_message
9385,"Short term. Contract will not exceed 80 days of full time work
during March 15 - August 22, 2011."
9386,Long term with two months probation period
9387,"MBA - 1 year, BA - 2 years"
9388,customer_message
9389,Long term
9390,Long term
9391,Long term
9392,"Long term, with 3 months paid-probation period."
9393,Long term
9394,customer_message
9395,Long term
9396,customer_message
9397,Long term
9398,1 year
9399,customer_message
9400,customer_message
9401,customer_message
9402,Long term
9403,customer_message
9404,Long term
9405,Long term with 3 months probation period.
9406,Long term with 3 months probation period
9407,customer_message
9408,Long term
9409,customer_message
9410,customer_message
9411,customer_message
9412,Long term
9413,customer_message
9414,Long term
9415,customer_message
9416,customer_message
9417,customer_message
9418,Open-ended employment contract
9419,1 year with possible extension
9420,customer_message
9421,customer_message
9422,customer_message
9423,Long term
9424,Long term
9425,customer_message
9426,Long term
9427,Long term
9428,customer_message
9429,Long term with 3 months probation period.
9430,Long term with 3 months probation period.
9431,customer_message
9432,customer_message
9433,Long term with 3 months probation period.
9434,Long term with 3 months probation period.
9435,customer_message
9436,9 months
9437,customer_message
9438,Long term
9439,Permanent
9440,Long term with 3 months probation period.
9441,Long term
9442,Long term with 3 months probation period.
9443,Permanent
9444,Long term
9445,Long term with 3 months probation period.
9446,Permanent with 3 months probation period.
9447,Long term
9448,Long term
9449,Long term
9450,customer_message
9451,1 month with possible extension
9452,customer_message
9453,Long term
9454,"Till March 2013, with 3 months probation period."
9455,Long term
9456,Long term
9457,Permanent
9458,Long term
9459,Long term
9460,Long term with 3 months probation period.
9461,Long term
9462,customer_message
9463,Permanent
9464,Permanent with 2 months probation period.
9465,Permanent with 2 months probation period.
9466,Long term
9467,customer_message
9468,customer_message
9469,customer_message
9470,customer_message
9471,customer_message
9472,customer_message
9473,customer_message
9474,Long term
9475,Long term
9476,customer_message
9477,customer_message
9478,Long term
9479,Long term with 3 months probation period.
9480,customer_message
9481,customer_message
9482,customer_message
9483,6 months with possible extension
9484,Permanent
9485,"Long term, with 3 months probation period."
9486,Long term
9487,Long term
9488,Long Term
9489,customer_message
9490,customer_message
9491,customer_message
9492,customer_message
9493,Long term
9494,Long term
9495,Long term
9496,customer_message
9497,customer_message
9498,customer_message
9499,customer_message
9500,Long term
9501,Permanent
9502,Long-term
9503,Long term
9504,Long term
9505,Long term
9506,Long term
9507,Long term
9508,Long-term
9509,customer_message
9510,Long term
9511,"MBA - 1 year, BA - 2 years"
9512,customer_message
9513,Long-term
9514,customer_message
9515,Long term with 3 months probation period.
9516,11 months
9517,"Short term, May 20 - August  20, 2011"
9518,customer_message
9519,customer_message
9520,customer_message
9521,customer_message
9522,Long term
9523,Long term
9524,customer_message
9525,Long term
9526,"Long term, with 3 months paid probation period."
9527,24 August 2011 - 30 June 2012
9528,12 months
9529,Long term
9530,Long term
9531,Long term
9532,customer_message
9533,"Permanent, after probation period."
9534,Full time
9535,Long term
9536,Long term
9537,Long term
9538,Permanent
9539,Long term with 3 months probation period.
9540,Long term
9541,Long term
9542,Long term
9543,Long term
9544,Long term
9545,Long-term with one-month probation period.
9546,Permanent
9547,1 year
9548,Long term
9549,Long term
9550,customer_message
9551,Long term
9552,Long term
9553,customer_message
9554,Long term
9555,Long term
9556,Long term
9557,Long term
9558,customer_message
9559,customer_message
9560,Long term
9561,customer_message
9562,customer_message
9563,Long term with 3 months probation period.
9564,Long term with 3 months probation period.
9565,Long term with 3 months probation period.
9566,Long term with 3 months probation period.
9567,Long term with 3 months probation period.
9568,Long term with 3 months probation period.
9569,Long term with 3 months probation period.
9570,Long term with 3 months probation period.
9571,Long term
9572,Long term
9573,Long term
9574,Long term with three months probationary period.
9575,customer_message
9576,customer_message
9577,customer_message
9578,Long term
9579,Long term
9580,One year with possible extension
9581,customer_message
9582,customer_message
9583,customer_message
9584,Long term with three months probation period.
9585,Permanent with 3 months probation period.
9586,Short term with possible extension.
9587,Long term with 3 months probation period.
9588,Permanent
9589,Long term
9590,"1 year contract with 3 months probation period and the
possibility of multi-year extensions."
9591,"Permanent, with 3 months probation period."
9592,Long term
9593,customer_message
9594,5 months (on the basis of deliverables)
9595,Long term with 3 months probation period.
9596,Long term
9597,Permanent with 3 months probation period.
9598,Permanent with 3 months probation period
9599,Long term
9600,customer_message
9601,Permanent
9602,Permanent
9603,customer_message
9604,Long term
9605,Permament
9606,1 year with possible extension. Three months probation period.
9607,customer_message
9608,Long term with 3 months probation period.
9609,Long term
9610,Long term
9611,Long term
9612,Long term
9613,Permanent
9614,Long term
9615,Full time
9616,Permanent
9617,"Long term, with 3 months probation period."
9618,customer_message
9619,customer_message
9620,customer_message
9621,"Long term, with 3 months paid probation period."
9622,Long term
9623,Approximately 60 days
9624,customer_message
9625,Long term with 3 months probation period.
9626,customer_message
9627,2 years
9628,customer_message
9629,Open-ended employment contract.
9630,Open-ended employment contract.
9631,Open-ended employment contract.
9632,Open-ended employment contract.
9633,Long term
9634,customer_message
9635,customer_message
9636,Long term
9637,Long term
9638,Long term
9639,Long term
9640,3 to 5 months
9641,Permanent with 2 months probation period.
9642,Long term
9643,customer_message
9644,customer_message
9645,Long term
9646,Long term
9647,customer_message
9648,Long term
9649,Long Term
9650,Long term with 3 months probation period.
9651,Long term
9652,Permanent
9653,Long term
9654,Long term
9655,customer_message
9656,Permanent
9657,Long term
9658,customer_message
9659,Seasonal
9660,customer_message
9661,customer_message
9662,Seasonal
9663,Long term
9664,Long term
9665,Long term
9666,customer_message
9667,Long term
9668,Long term
9669,Long term
9670,Long term
9671,Long term
9672,10 billable days between 1 May  30 June 2011
9673,Long term
9674,customer_message
9675,Long term
9676,Long term
9677,Long term
9678,Permanent
9679,Long term
9680,ASAP
9681,Long term
9682,Long term
9683,Long term
9684,Long term
9685,"14 billable days, between 17 May and 17 June 2011."
9686,Long term
9687,Permanent
9688,Long term
9689,Long-term
9690,customer_message
9691,Long term
9692,customer_message
9693,Long term
9694,customer_message
9695,Permanent
9696,Long term
9697,Long term
9698,Long term
9699,Long term with 3 months probation period.
9700,Long term
9701,3 weeks
9702,Long term
9703,Long term
9704,Long term
9705,customer_message
9706,Long term
9707,Long term
9708,Long term
9709,Long term with 3 months probation period.
9710,"July 22-24, 2011"
9711,Long-term
9712,Permanent with 3 months probation period.
9713,"Two four-day trainings in May-June, 2011"
9714,customer_message
9715,Long term
9716,customer_message
9717,Permanent
9718,Long term with 3 months probation period.
9719,"1 year, renewable"
9720,Long term
9721,customer_message
9722,Long term
9723,Long term with probation period.
9724,Permanent
9725,Long term with 3 months probation period.
9726,customer_message
9727,Long term
9728,customer_message
9729,customer_message
9730,customer_message
9731,Long term with 3 months probation period.
9732,Long term
9733,customer_message
9734,Permanent
9735,Long term
9736,Permanent
9737,customer_message
9738,Long term
9739,Long term
9740,Long term
9741,customer_message
9742,Long term
9743,18 months
9744,Long-term with 3 months probation period.
9745,customer_message
9746,3 years with 3 months probation period.
9747,6 months (with further permanent job opportunity).
9748,6 months (with further permanent job opportunity).
9749,Permanent with 3 months probation period
9750,customer_message
9751,6 months (with further permanent job opportunity).
9752,6 months (with further permanent job opportunity).
9753,6 months (with further permanent job opportunity)
9754,6 months (with further permanent job opportunity).
9755,Open-ended employment contract
9756,Open-ended employment contract.
9757,Permanent
9758,Permanent
9759,customer_message
9760,Permanent
9761,Long-term with probation period.
9762,Permanent
9763,customer_message
9764,customer_message
9765,6 months (with further permanent job opportunity)
9766,customer_message
9767,customer_message
9768,Long-term
9769,Long term
9770,customer_message
9771,customer_message
9772,customer_message
9773,Long term
9774,Long Term
9775,customer_message
9776,customer_message
9777,customer_message
9778,"1 year, renewable"
9779,Long term
9780,Permanent
9781,Long term with one month of probation period.
9782,Long-term with 2 months probation period.
9783,customer_message
9784,customer_message
9785,Long term
9786,Long term
9787,Until November 2012 with possible extension.
9788,Long term
9789,customer_message
9790,Until November 2012 with possible extension.
9791,Long term
9792,customer_message
9793,5 to 6 months
9794,Permanent
9795,Permanent
9796,customer_message
9797,customer_message
9798,Long term
9799,Open-ended employment contract.
9800,customer_message
9801,customer_message
9802,Long Term
9803,customer_message
9804,Open-ended employment contract.
9805,Permanent
9806,customer_message
9807,customer_message
9808,2-4 months
9809,6 months with possible extension.
9810,Long term
9811,Long term with probation period
9812,customer_message
9813,Long term
9814,Project end date November 2012
9815,Permanent
9816,Long term
9817,2 years
9818,Long term
9819,customer_message
9820,customer_message
9821,Permanent
9822,customer_message
9823,customer_message
9824,customer_message
9825,customer_message
9826,Long term
9827,Long term
9828,Long term with 3 months probation period.
9829,Long term
9830,Indefinite term
9831,Long term
9832,1 year
9833,Long term with 3 months probation period.
9834,customer_message
9835,Long term
9836,customer_message
9837,Long term
9838,Long Term
9839,customer_message
9840,1 year with possible extension. Three months probation period.
9841,Permanent
9842,2 academic years
9843,Long term
9844,Long term
9845,Indefinite term
9846,customer_message
9847,customer_message
9848,Long term
9849,customer_message
9850,Long Term
9851,6 months
9852,customer_message
9853,customer_message
9854,Long term
9855,Open-ended employment contract.
9856,Permanent
9857,Long term with probation period.
9858,Long term with 3 months probation period.
9859,Long term with 3 months probation period.
9860,customer_message
9861,Open-ended employment contract
9862,Long-term
9863,Long term
9864,Permanent
9865,24 days
9866,Long Term
9867,Long Term
9868,Open-ended employment contract.
9869,Open-ended employment contract.
9870,Long term
9871,customer_message
9872,customer_message
9873,customer_message
9874,customer_message
9875,2 academic years
9876,customer_message
9877,6 months
9878,customer_message
9879,customer_message
9880,customer_message
9881,Long term
9882,6 months with possibility of extension.
9883,Until November 2012 with possible extension.
9884,Long term
9885,Open-ended employment contract.
9886,Open-ended employment contract.
9887,customer_message
9888,2-3 months with possible extension.
9889,customer_message
9890,customer_message
9891,Long term
9892,customer_message
9893,Open-ended employment contract.
9894,Long term
9895,customer_message
9896,2-3 months with possible extension.
9897,Long term
9898,customer_message
9899,Long term with 3-month probation period.
9900,Long term
9901,customer_message
9902,customer_message
9903,Long term with three months probation period.
9904,Direct hiring with three months probationary period.
9905,customer_message
9906,Long-term
9907,Long-term
9908,Long-term
9909,Long term with 3 months probation period.
9910,customer_message
9911,Long term
9912,1 year with possible extension.
9913,Long term with 3 months probation period.
9914,customer_message
9915,customer_message
9916,customer_message
9917,customer_message
9918,customer_message
9919,customer_message
9920,customer_message
9921,customer_message
9922,Permanent
9923,Permanent
9924,Long term
9925,Long term
9926,Long term with 3 months probation period.
9927,Long term with 3 months probation period.
9928,Long term
9929,Long term with 3 months probation period.
9930,customer_message
9931,Permanent
9932,Long term
9933,Permanent
9934,customer_message
9935,customer_message
9936,Long term
9937,Through September 2011
9938,Long term with 3 months probation period.
9939,customer_message
9940,customer_message
9941,customer_message
9942,Permanent with 3-month probation period.
9943,Long term
9944,customer_message
9945,Long Term
9946,customer_message
9947,customer_message
9948,6 months
9949,Long term
9950,Permanent
9951,customer_message
9952,Permanent
9953,customer_message
9954,July 2011- November 2012
9955,customer_message
9956,July 2011- November 2012
9957,customer_message
9958,customer_message
9959,customer_message
9960,Permanent employment
9961,Long term
9962,customer_message
9963,Long term with probation period
9964,Indefinite terms
9965,customer_message
9966,Open-ended employment contract
9967,customer_message
9968,customer_message
9969,customer_message
9970,Long term with 3 months of probation period.
9971,customer_message
9972,customer_message
9973,customer_message
9974,customer_message
9975,"1 year, renewable"
9976,customer_message
9977,customer_message
9978,customer_message
9979,customer_message
9980,customer_message
9981,customer_message
9982,customer_message
9983,05-07 August 2011
9984,08-30 July 2011
9985,customer_message
9986,Indefinite term
9987,customer_message
9988,customer_message
9989,customer_message
9990,customer_message
9991,customer_message
9992,Permanent
9993,Long term
9994,9 months with a probation period of 2 months
9995,Indefinite term
9996,customer_message
9997,Indefinite term
9998,customer_message
9999,Long term with 3-month probation period.
10000,customer_message
10001,customer_message
10002,"MBA - 1 year, BA - 2 years"
10003,customer_message
10004,Long term
10005,customer_message
10006,Long term with 3 months of probation period
10007,Long term
10008,Long term
10009,6 months (with a possibility for extension)
10010,Long term
10011,Long Term
10012,Permanent
10013,customer_message
10014,Long Term
10015,customer_message
10016,Long term
10017,Long term
10018,One month project
10019,Long term
10020,Permanent
10021,customer_message
10022,Long Term with Growth Potential
10023,Long Term
10024,customer_message
10025,customer_message
10026,Long Term with Growth Potential
10027,customer_message
10028,Long term
10029,customer_message
10030,customer_message
10031,Long term with 3 month probation period.
10032,Long Term
10033,Long term
10034,customer_message
10035,6 months
10036,customer_message
10037,customer_message
10038,customer_message
10039,Permanent
10040,customer_message
10041,Long term
10042,customer_message
10043,Long term
10044,customer_message
10045,customer_message
10046,Long term
10047,Long term
10048,"Permanent, with probation period."
10049,customer_message
10050,Long term
10051,Permanent
10052,Permanent
10053,customer_message
10054,customer_message
10055,Permanent
10056,Permanent
10057,customer_message
10058,customer_message
10059,Indefinite term
10060,Until 31 December 2011 with the possibility of an extension.
10061,customer_message
10062,Long Term
10063,2 months
10064,customer_message
10065,customer_message
10066,customer_message
10067,Permanent
10068,customer_message
10069,customer_message
10070,Long term
10071,1 year with possible extension.
10072,customer_message
10073,customer_message
10074,customer_message
10075,Long term
10076,customer_message
10077,customer_message
10078,customer_message
10079,Long term
10080,Permanent
10081,customer_message
10082,6 months with possible extension
10083,Long term
10084,Long term
10085,2 years
10086,Long term with probation period.
10087,customer_message
10088,Long term
10089,Permanent
10090,Long term
10091,Long term
10092,customer_message
10093,Long term
10094,customer_message
10095,customer_message
10096,Long term
10097,customer_message
10098,Permanent
10099,Long Term
10100,6 months with possible extension.
10101,Long term with 3 months probation period.
10102,Long Term
10103,customer_message
10104,customer_message
10105,Long term
10106,Long term
10107,Long term
10108,Full Time
10109,Open-ended employment contract.
10110,01 September 2011 - 01 March 2012
10111,Long term
10112,Long term
10113,customer_message
10114,Long term with three months probation period.
10115,Open-ended employment contract.
10116,"1 year employment contract, with possible extension."
10117,Long term
10118,Long-term
10119,customer_message
10120,Long term
10121,customer_message
10122,customer_message
10123,customer_message
10124,Long term
10125,customer_message
10126,Long term
10127,"MBA - 1 year, BA - 2 years"
10128,customer_message
10129,customer_message
10130,customer_message
10131,8 days
10132,customer_message
10133,Long Term
10134,Long term
10135,customer_message
10136,customer_message
10137,customer_message
10138,Long term
10139,Long term with 3 months probation period.
10140,customer_message
10141,Long term
10142,Long term with 3 months probation period.
10143,customer_message
10144,Long-term
10145,customer_message
10146,Long term
10147,Long term
10148,Long term
10149,Permanent with 3 months probation period
10150,customer_message
10151,customer_message
10152,Long time
10153,Permanent
10154,customer_message
10155,customer_message
10156,customer_message
10157,Long Term
10158,Long term
10159,customer_message
10160,customer_message
10161,Long term with 3 months probation period
10162,Long term
10163,Long term with probation period
10164,customer_message
10165,Long term
10166,Long term
10167,Long term
10168,5 days
10169,4 days
10170,4 days
10171,Long term with 3 months of probation period.
10172,4 days
10173,Long term
10174,Long term
10175,customer_message
10176,Long term
10177,Long term
10178,customer_message
10179,customer_message
10180,Permanent
10181,customer_message
10182,Permanent
10183,"Permanent, with three months probation period."
10184,Long term
10185,Long term
10186,Long term
10187,Long term
10188,customer_message
10189,customer_message
10190,Long term
10191,Long term
10192,Long term with 2 months probation period
10193,customer_message
10194,customer_message
10195,Permanent
10196,Permanent
10197,Long term
10198,Permanent
10199,Permanent
10200,Permanent
10201,Permanent
10202,Long term with three month probation period
10203,Long Term
10204,Long term with 3 month probation period.
10205,customer_message
10206,Long Term
10207,Permanent
10208,customer_message
10209,Permanent
10210,Long term
10211,Permanent
10212,customer_message
10213,customer_message
10214,Long term
10215,customer_message
10216,Long-term
10217,Open-ended contract
10218,Long term
10219,Long term with 3 month probation period
10220,customer_message
10221,customer_message
10222,customer_message
10223,customer_message
10224,2 months
10225,Long term with 3 months probation period.
10226,"1 year, renewable"
10227,customer_message
10228,customer_message
10229,customer_message
10230,customer_message
10231,customer_message
10232,Long term
10233,Long term
10234,Long term
10235,Long term with 3 months probation period
10236,"Special short term, six months with possible extension"
10237,customer_message
10238,"Special short term, six months with possible extension"
10239,Long term
10240,Long  term
10241,customer_message
10242,Long term
10243,Long term
10244,"Permanent, with 2 months probation period"
10245,Permanent
10246,Permanent
10247,customer_message
10248,"Permanent, with 2 months probation period"
10249,Long Term
10250,"Special short term, six months with possible extension"
10251,Long Term
10252,customer_message
10253,Permanent
10254,Permanent
10255,Long term
10256,customer_message
10257,Permanent
10258,customer_message
10259,Long term
10260,Long term
10261,Long term
10262,Long term
10263,customer_message
10264,customer_message
10265,Long term with 3 month probation period
10266,Long term with 3 month probation period
10267,customer_message
10268,Permanent
10269,10 months
10270,Permanent
10271,Permanent
10272,Permanent
10273,Long-term
10274,customer_message
